ID,item_cnt_month
41328,0.15294438577342273
46428,0.8928468531262546
51528,0.1347873870150531
56628,0.22849280420185814
61728,0.0
66828,-0.00889689130834359
71928,0.029394224703073846
77028,0.0
82128,0.0
87228,0.0
92328,0.0
97428,0.011337636689070507
102528,0.16853842178379175
107628,0.0
112728,0.0
117828,0.036845724820244286
122928,0.0
128028,0.0
133128,0.09314687249781617
138228,0.23723539780025327
143328,0.1273932428257556
148428,0.0
153528,0.0
158628,0.0371833813667104
163728,0.0
168828,0.0
173928,0.0
179028,0.0
184128,0.0
189228,0.0
194328,0.1301203727648863
199428,0.020967076789651706
204528,-0.013563905558510392
209628,0.020655942506307312
596,0.12724560661264928
5696,0.016004650939237308
10796,0.03406123895324065
15896,0.03372358240677453
20996,0.03530577608661911
26096,0.1258733281768576
31196,0.0
36296,0.03219443325317428
41396,0.8884851137046734
46496,3.804666705713135
51596,0.009159696705659748
56696,1.3477036603028614
61796,0.02908309041972945
66896,-0.00889689130834359
71996,0.04807308128376597
77096,0.12209316042887597
82196,-0.006407817041587549
87296,0.11869801544548331
92396,0.012893308105793366
97496,0.17432304015984812
102596,0.16845804512415263
107696,0.0
112796,0.2729231841774826
117896,0.0
122996,0.03715685910358868
128096,0.13285682329287418
133196,0.020993599052773426
138296,0.49076721068953333
143396,1.0862153557651384
148496,-0.001107734644707925
153596,0.0
158696,0.5382773184257008
163796,0.0
168896,0.02441607616956265
173996,0.023767285339752142
179096,0.0
184196,0.0
189296,0.0
194396,0.16620702652977126
199496,0.5233320732451414
204596,0.13534589755963022
209696,0.020655942506307312
4563,0.0
9663,0.0
14763,0.0
19863,0.0
24963,0.0
30063,0.0
35163,0.0
40263,0.0
45363,0.0
50463,0.0
55563,0.0
60663,0.0
65763,0.0
70863,0.0
75963,0.0
81063,0.0
86163,0.0
91263,0.0
96363,0.0
101463,0.0
106563,0.0
111663,0.0
116763,0.0
121863,0.0
126963,0.0
132063,0.0
137163,0.0
142263,0.0
147363,0.0
152463,0.0
157563,11.877833633379005
162663,0.0
167763,0.0
172863,0.0
177963,0.0
183063,0.0
188163,0.0
193263,0.0
198363,0.0
203463,0.0
208563,0.0
213663,0.0
597,0.0
5697,0.0
10797,0.1772784726988883
15897,0.0
20997,0.16111521264807305
26097,0.0
31197,0.0
36297,2.903025140741235
41397,0.5412965089868518
46497,0.4745656527629434
51597,0.05950369707524317
56697,1.4241409207853515
61797,7.1289921951517785
66897,0.0
71997,0.15070081578083983
77097,0.0
82197,0.0
87297,0.025906117577113363
92397,0.0
97497,0.0
102597,0.7613158683300405
107697,0.0
112797,0.0
117897,0.0
122997,0.0
128097,0.034291020544316986
133197,0.0
138297,0.0
143397,0.0
148497,0.030557409144183367
153597,0.0
158697,0.0
163797,0.0
168897,0.5384963004367522
173997,0.0
179097,0.03709122909441742
184197,0.20101541500661302
189297,0.0
194397,0.0
199497,0.0
204597,0.09033488833506276
209697,0.0
3082,0.0
8182,-0.0026742056414548188
13282,0.0
18382,0.0
23482,0.0
28582,0.0
33682,0.0
38782,0.0
43882,0.0
48982,-0.011074831291755238
54082,-0.00951915987503238
59182,-0.009208025591687985
64282,-0.008274622741654802
69382,0.0
74482,-0.007963488458310408
79582,0.0
84682,-0.006407817041587549
89782,0.0
94882,0.0
99982,-0.00734121989162162
105082,-0.014497308408543574
110182,-0.016986382675299616
115282,0.0
120382,0.0
125482,-0.017608651241988404
130582,0.0
135682,0.0
140782,-0.019164322658710375
145882,-0.019475456942055658
150982,0.0
156082,0.0
161182,-0.0001743317946738543
166282,0.0
171382,-0.012941636991821603
176482,0.0
181582,0.0
186682,0.0
191782,0.0
196882,0.0
201982,-0.015119576975233251
207082,0.0
212182,-0.015430711258577645
1343,-0.0077377887930314415
6443,-0.007426654509687047
11543,0.5651982874276564
16643,-0.007115520226341765
21743,-0.006804385942997371
26843,0.0
31943,-0.009293460209753412
37043,0.06223754466860054
42143,0.003784979270738731
47243,0.7229674866925473
52343,-0.014271608743264608
57443,0.7049647530750622
62543,0.4880668654491025
67643,-0.01364934017657582
72743,-0.012715937326542637
77843,-0.010849131626475383
82943,-0.011160265909819778
88043,0.06037073896853329
93143,-0.01053799734313099
98243,-0.012093668759853848
103343,1.200769407317197
108443,-0.021738831543531845
113543,-0.02142769726018745
118643,-0.022672234393565027
123743,-0.003682243529528506
128843,-0.002126572112806535
133943,-0.021116562976843056
139043,0.15784789926889253
144143,-0.024227905810287886
149243,-0.02453904009363228
154343,0.0
159443,0.5148460129767756
164543,0.0
169643,-0.017694085860053832
174743,-0.017071817293365044
179843,-0.018005220143398226
184943,-0.01676068301002065
190043,-0.020494294410154268
195143,-0.01893862299343141
200243,0.017485687317917886
205343,-0.01831635442674262
210443,-0.0015043035461177467
1725,0.0
6825,0.0
11925,0.0
17025,0.0
22125,0.0
27225,0.0
32325,0.0
37425,0.0
42525,0.0
47625,0.02025937360489749
52725,0.0
57825,0.0047183821207719134
62925,0.0
68025,0.0
73125,0.0
78225,0.0
83325,0.0
88425,0.0
93525,0.0
98625,0.0
103725,0.0
108825,0.0
113925,0.0
119025,0.0
124125,0.0
129225,0.0
134325,0.014970090788041901
139425,0.0
144525,0.0
149625,0.0
154725,0.0
159825,0.0
164925,0.0
170025,-0.017694085860053832
175125,0.0
180225,0.0
185325,0.0
190425,0.0
195525,0.0
200625,0.0
205725,0.0
210825,0.0
3821,0.0
8921,0.0
14021,0.0
19121,0.0
24221,0.0
29321,0.0
34421,0.0
39521,0.0
44621,0.0
49721,0.0
54821,0.0
59921,0.0
65021,0.0
70121,0.0
75221,0.0
80321,0.0
85421,0.0
90521,0.0
95621,0.0
100721,0.0
105821,0.0
110921,0.0
116021,0.0
121121,0.0
126221,0.0
131321,0.0
136421,0.0
141521,0.0
146621,0.0
151721,0.0
156821,0.0
161921,0.0
167021,0.0
172121,0.0
177221,0.0
182321,0.0
187421,0.0
192521,0.0
197621,0.0
202721,0.0
207821,0.0
212921,0.0
3081,0.0
8181,-0.0026742056414548188
13281,-0.003296474208143607
18381,0.0
23481,0.0
28581,0.0
33681,0.0
38781,-0.005163279908209972
43881,-0.010141428441721168
48981,-0.011074831291755238
54081,-0.00951915987503238
59181,-0.009208025591687985
64281,0.0
69381,0.0
74481,-0.007963488458310408
79581,0.0
84681,-0.006407817041587549
89781,0.0
94881,0.0
99981,0.0
105081,-0.014497308408543574
110181,-0.016986382675299616
115281,0.0
120381,0.0
125481,0.0
130581,0.0
135681,0.0
140781,0.0
145881,-0.019475456942055658
150981,0.0
156081,0.0
161181,-0.01885318837536598
166281,0.0
171381,-0.012941636991821603
176481,-0.012319368425132815
181581,0.0
186681,0.0
191781,0.0
196881,0.0
201981,-0.015119576975233251
207081,0.0
212181,0.0
1726,0.0
6826,-0.007426654509687047
11926,1.066292224486646
17026,0.0
22126,0.0
27226,0.564887153144312
32326,-0.009293460209753412
37426,2.4955539565185063
42526,1.7048477542021434
47626,1.0585138674030343
52726,0.9879162653747144
57826,2.673173470886498
62926,0.005651784970805096
68026,0.5061234534631058
73126,0.4883779997324469
78226,0.06130414181856736
83326,-0.011160265909819778
88426,0.48931140258248007
93526,0.49055593971585854
98626,-0.012093668759853848
103726,2.0038048475398744
108826,-0.021738831543531845
113926,-0.0027488406794953235
119026,0.0
124126,-0.022361100110220633
129226,-0.020805428693498662
134326,0.0
139426,0.47717716553204603
144526,-0.024227905810287886
149626,0.0
154726,0.0
159826,0.0
164926,0.0
170026,-0.017694085860053832
175126,0.985116056824614
180226,-0.018005220143398226
185326,0.0
190426,-0.020494294410154268
195526,-0.01893862299343141
200626,-0.01987202584346548
205726,0.4827775826322469
210826,-0.020183160126809874
2070,0.0
7170,0.0
12270,0.0014559746600895096
17370,0.0
22470,0.0
27570,0.0
32670,0.0
37770,0.0
42870,0.575485110398211
47970,0.557143910363985
53070,-0.004766711006799262
58170,0.4665213952902185
63270,-0.0035221738734216856
68370,-0.004144442440110474
73470,0.05282553015199909
78570,0.0
83670,-0.0016553681733544323
88770,0.0
93870,0.0
98970,-0.002588771023388503
104070,0.49134907751867907
109170,0.0
114270,0.006756057056970022
119370,0.0
124470,0.0767852449151194
129570,0.0
134670,0.0
139770,-0.014411873790477259
144870,0.0
149970,0.0
155070,0.0
160170,0.20373055096886095
165270,0.0
170370,-0.008189188123588487
175470,-0.007566919556899698
180570,-0.008500322406932881
185670,0.0
190770,0.0
195870,0.0
200970,-0.010367128107000134
206070,0.0
211170,0.0
2069,0.0
7169,0.024256337945198325
12269,0.023634069378509537
17369,0.0
22469,0.0
27569,0.0
32669,0.0
37769,0.0
42869,0.016789115144931976
47969,0.0718922820369734
53069,0.0
58169,0.16459121776277552
63269,0.03733477742569047
68369,0.018033652278309553
73469,0.018967055128342736
78569,0.0
83669,0.0
88769,0.01990045797837592
93869,0.0
98969,0.0
104069,0.17672976621483905
109169,0.0
114269,0.0
119369,0.0
124469,0.10015402237039961
129569,0.0
134669,0.0
139769,0.521759926892118
144869,0.0
149969,0.0
155069,0.0
160169,0.13830830174873565
165269,0.0
170369,0.0
175469,0.0
180569,0.0
185669,0.0
190769,0.0
195869,0.0
200969,0.0
206069,0.0
211169,0.0
2057,0.0
7157,0.0
12257,0.0
17357,0.0
22457,0.0
27557,0.0
32657,0.0
37757,0.0
42857,0.4988732567309899
47957,0.49793985388095585
53057,0.0
58157,0.0
63257,0.0
68357,0.0
73457,0.0
78557,0.0
83657,0.0
88757,0.0
93857,0.0
98957,0.0
104057,0.0
109157,0.0
114257,0.0
119357,0.0
124457,0.0
129557,0.0
134657,0.0
139757,0.0
144857,0.0
149957,0.0
155057,0.0
160157,0.0
165257,0.0
170357,0.0
175457,0.0
180557,0.0
185657,0.0
190757,0.0
195857,0.0
200957,0.0
206057,0.0
211157,0.0
1727,0.0
6827,0.0
11927,0.0
17027,0.0
22127,0.0
27227,0.0
32327,0.0
37427,0.0
42527,0.0
47627,0.0
52727,0.0
57827,0.0
62927,0.0
68027,0.0
73127,0.0
78227,0.0
83327,0.0
88427,0.0
93527,0.0
98627,0.0
103727,0.0
108827,0.0
113927,0.0
119027,0.0
124127,0.0
129227,0.0
134327,0.0
139427,0.0
144527,0.0
149627,0.0
154727,0.0
159827,0.0
164927,0.0
170027,0.0
175127,0.0
180227,0.0
185327,0.0
190427,0.0
195527,0.0
200627,0.0
205727,0.0
210827,0.0
2056,0.0
7156,0.0
12256,0.004624273905577958
17356,0.0
22456,0.0
27556,0.0
32656,0.0
37756,0.20152377074921368
42856,0.6618586602017675
47956,1.6060378672053517
53056,-0.001598411761310814
58156,0.590638789606758
63256,0.590381509719931
68356,-0.0009761431946220256
73456,-4.2740344588843016e-05
78556,0.0
83656,0.0015129310721340161
88756,0.0008906625054443396
93856,0.0
98956,0.0
104056,0.1017437435747448
109156,0.0
114256,0.0
119356,0.0
124456,0.027669810033117415
129556,0.0
134656,0.0
139756,-0.01124357454498881
144856,0.0
149956,0.0
155056,0.0
160156,0.17073181978982532
165256,0.0
170356,-0.005020888878100038
175456,-0.00439862031141125
180556,0.0
185656,0.0
190756,0.0
195856,0.0
200956,-0.007198828861511686
206056,0.0
211156,-0.00750996314485608
3079,0.0
8179,0.0
13279,0.004624273905577958
18379,0.0
23479,0.0
28579,0.0
33679,0.0033797367722003813
38779,0.002757468205511593
43879,0.20016353965449163
48979,1.1272236341270645
54079,0.0
59179,0.14431036289334553
64279,0.03573277913695172
69379,-0.0009761431946220256
74479,0.03731497281679541
79579,0.0
84679,0.0
89779,0.0008906625054443396
94879,0.0
99979,0.0
105079,0.012102296285870118
110179,0.0
115279,0.0
120379,0.0
125479,-0.00968790312826684
130579,0.0
135679,0.0
140779,-0.01124357454498881
145879,0.0
150979,0.0
156079,0.0
161179,0.09730748694828328
166279,0.0
171379,0.0
176479,-0.00439862031141125
181579,-0.0053320231614444324
186679,0.0
191779,0.0
196879,0.0
201979,-0.007198828861511686
207079,0.0
212179,0.0
4987,0.09576753821465722
10087,0.005246542472266746
15187,0.004624273905577958
20287,0.0
25387,0.0
30487,0.0
35587,0.0
40687,0.002757468205511593
45787,0.4071510158650371
50887,0.6531854429855377
55987,-0.001598411761310814
61087,0.14431036289334553
66187,0.05441163571764385
71287,-0.0009761431946220256
76387,0.5906926440032754
81487,0.0
86587,0.0
91687,0.0008906625054443396
96787,0.0021351996388228045
101887,0.0
106987,0.012102296285870118
112087,0.0
117187,0.0
122287,0.0
127387,-0.00968790312826684
132487,0.0
137587,0.0
142687,-0.01124357454498881
147787,0.0
152887,0.0
157987,0.0
163087,0.007746416319047711
168187,0.0
173287,-0.005020888878100038
178387,-0.00439862031141125
183487,-0.0053320231614444324
188587,0.0
193687,0.0
198787,-0.006265426011477615
203887,-0.007198828861511686
208987,0.0
214087,0.0
3854,0.0
8954,0.0
14054,0.004624273905577958
19154,0.0
24254,0.0
29354,0.0
34454,0.0
39554,0.002757468205511593
44654,0.016458176252692525
49754,0.14627676946750245
54854,-0.001598411761310814
59954,0.07086599596707632
65054,0.03573277913695172
70154,-0.0009761431946220256
75254,0.018636116236103284
80354,0.0
85454,0.0
90554,0.0
95654,0.0
100754,0.0
105854,0.012102296285870118
110954,0.0
116054,0.0
121154,0.0
126254,-0.00968790312826684
131354,-0.008132231711544868
136454,0.0
141554,-0.01124357454498881
146654,0.0
151754,0.0
156854,0.0
161954,0.4901614967973451
167054,0.0
172154,0.0
177254,-0.00439862031141125
182354,0.0
187454,0.0
192554,0.0
197654,0.0
202754,-0.007198828861511686
207854,0.0
212954,0.0
4562,0.0
9662,0.0
14762,0.0
19862,0.0
24962,0.0
30062,0.0
35162,0.0
40262,0.0
45362,0.0
50462,0.0
55562,0.0
60662,0.0
65762,0.0
70862,0.0
75962,0.0
81062,0.0
86162,0.0
91262,0.0
96362,0.0
101462,0.0
106562,0.0
111662,0.0
116762,0.0
121862,0.0
126962,0.0
132062,0.0
137162,0.0
142262,0.0
147362,0.0
152462,0.0
157562,0.0
162662,0.0
167762,0.0
172862,0.0
177962,0.0
183062,0.0
188162,0.0
193262,0.0
198362,0.0
203462,0.0
208562,0.0
213662,0.0
4986,0.0
10086,0.0
15186,0.0
20286,0.0
25386,0.0
30486,0.0
35586,0.0
40686,0.0
45786,0.0
50886,0.0
55986,0.0
61086,0.0
66186,0.0
71286,0.0
76386,0.0
81486,0.0
86586,0.0
91686,0.0
96786,0.0
101886,0.0
106986,0.0
112086,0.0
117186,0.0
122286,0.0
127386,0.0
132486,0.0
137586,0.0
142686,0.0
147786,0.0
152886,0.0
157986,0.0
163086,0.0
168186,0.0
173286,0.0
178386,0.0
183486,0.0
188586,0.0
193686,0.0
198786,0.0
203886,0.0
208986,0.0
214086,0.0
4561,0.0
9661,0.0
14761,0.0
19861,0.0
24961,0.0
30061,0.0
35161,0.0
40261,0.0
45361,0.0
50461,0.0
55561,0.0
60661,0.0
65761,0.0
70861,0.0
75961,0.0
81061,0.0
86161,0.0
91261,0.0
96361,0.0
101461,0.0
106561,0.0
111661,0.0
116761,0.0
121861,0.0
126961,0.0
132061,0.0
137161,0.0
142261,0.0
147361,0.0
152461,0.0
157561,0.023881198163840267
162661,0.0
167761,0.0
172861,0.0
177961,0.0
183061,0.0
188161,0.0
193261,0.0
198361,0.0
203461,0.0
208561,0.0
213661,0.0
2055,0.0
7155,0.0
12255,0.004624273905577958
17355,0.0
22455,0.0
27555,0.0
32655,0.0033797367722003813
37755,0.0
42855,0.644470897102301
47955,0.4776208765909429
53055,-0.001598411761310814
58155,0.7021908795635143
63255,1.0205128560707388
68355,-0.0009761431946220256
73455,0.018636116236103284
78555,0.0
83655,0.0
88755,0.0
93855,0.0
98955,0.0
104055,0.17389701701978755
109155,0.0
114255,0.0
119355,0.0
124455,0.12054304340918165
129555,0.0
134655,0.0
139755,-0.01124357454498881
144855,0.0
149955,0.0
155055,0.0
160155,0.17073181978982532
165255,0.0
170355,0.0
175455,0.0
180555,0.0
185655,0.0
190755,0.0
195855,0.0
200955,-0.007198828861511686
206055,0.0
211155,0.0
4560,0.0
9660,0.0
14760,0.0
19860,0.0
24960,0.0
30060,0.0
35160,0.0
40260,0.0
45360,0.0
50460,0.0
55560,0.0
60660,0.0
65760,0.0
70860,0.0
75960,0.0
81060,0.0
86160,0.0
91260,0.0
96360,0.0
101460,0.0
106560,0.0
111660,0.0
116760,0.0
121860,0.0
126960,0.0
132060,0.0
137160,0.0
142260,0.0
147360,0.0
152460,0.0
157560,0.0
162660,0.0
167760,0.0
172860,0.0
177960,0.0
183060,0.0
188160,0.0
193260,0.0
198360,0.0
203460,0.0
208560,0.0
213660,0.0
2054,0.0
7154,0.0
12254,0.0
17354,0.0
22454,0.0
27554,0.0
32654,0.0
37754,0.0
42854,0.326776568753151
47954,0.36192981966800275
53054,0.0
58154,0.19747902506573567
63254,0.0
68354,0.19779015934908006
73454,0.19872356219911413
78554,0.0
83654,0.0
88754,0.0
93854,0.0
98954,0.0
104054,0.0
109154,0.0
114254,0.0
119354,0.0
124454,0.18907839941543525
129554,0.0
134654,0.0
139754,0.0
144854,0.0
149954,0.0
155054,0.0
160154,0.0
165254,0.0
170354,0.0
175454,0.0
180554,0.0
185654,0.0
190754,0.0
195854,0.0
200954,0.0
206054,0.0
211154,0.0
2053,0.0
7153,0.005246542472266746
12253,0.004624273905577958
17353,0.0
22453,0.0
27553,0.0
32653,0.0
37753,0.0
42853,0.680637927526826
47953,1.5732783726226707
53053,-0.001598411761310814
58153,1.0243384251186871
63253,0.9566560953028267
